agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
116	3	true	HighSchoolOrCollege	false	AmerIndianOnly	421727	18627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	E	0.9495461357890477	0.0	43.73242271767729	147.46484543535456	40.84505152154847	0.0	0.5422525760774237	
117	3	true	Bachelors	false	BlackOnly	85367	615522	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	3	true	D	0.2301015853174142	0.0	37.50668305756235	135.0133661151247	44.99554462829177	0.0	0.7497772314145884	
118	3	true	HighSchoolOrCollege	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	A	0.4416477796383824	0.0	39.32277163947768	138.64554327895536	43.78481890701488	0.0	0.6892409453507441	
119	3	false	HighSchoolOrCollege	false	AsianOnly	369098	75361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	H	0.48465201432472804	0.0	44.625539386927606	149.2510787738552	40.24964040871493	0.0	0.5124820204357465	
120	3	false	Bachelors	true	WhiteOnly	53077	54277	true	0.5672894400869586	[0.3,0.8,0.8,0.3,0.3]	2	false	D	0.520287056940277	0.0	39.96168146055898	139.92336292111796	43.35887902629402	0.0	0.6679439513147009	
121	3	false	Graduate	false	WhiteOnly	23241	23261	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	I	0.45881458234426653	0.0	38.75673918378494	137.51347836756986	44.16217387747671	0.0	0.7081086938738355	
122	3	false	Bachelors	false	AsianOnly	174210	131632	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	2	false	F	0.14949707393694256	0.0	52.343316176212745	164.6866323524255	35.10445588252483	0.0	0.25522279412624177	
123	3	true	Bachelors	false	AsianOnly	380460	155472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	F	0.05209560155350612	0.0	50.001671642959735	160.00334328591947	36.66555223802684	0.0	0.33327761190134203	
124	3	false	HighSchoolOrCollege	true	BlackOnly	63725	824364	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	H	0.7326599119328056	0.0	48.065697305947026	156.13139461189405	37.956201796035316	0.0	0.3978100898017658	
125	3	true	Bachelors	false	WhiteOnly	88572	50704	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	C	0.023817300144261533	0.0	46.684901432404196	153.3698028648084	38.8767323783972	0.0	0.4438366189198601	
126	3	false	Bachelors	false	Other	31056	184083	true	0.8195081705943794	[0.3,0.8,0.8,0.3,0.8]	2	false	H	0.4430895414266479	0.0	49.10018008702953	158.20036017405906	37.266546608646976	0.0	0.36332733043234894	
127	3	false	Bachelors	false	WhiteOnly	468308	20544	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	2	false	J	0.15071204859056275	0.0	38.26119775361583	136.52239550723166	44.49253483092278	0.0	0.7246267415461389	
128	3	true	HighSchoolOrCollege	false	WhiteOnly	359704	87464	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	G	0.8266391609260231	0.0	46.19706325425183	152.39412650850366	39.20195783049878	0.0	0.46009789152493885	
129	3	true	Graduate	false	Other	113622	19456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	C	0.22513708177074288	0.0	49.24691564837413	158.49383129674825	37.16872290108392	0.0	0.35843614505419585	
130	3	true	Graduate	false	Other	171953	193181	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	H	0.7279095512754056	0.0	53.50795086463026	167.01590172926052	34.32803275691316	0.0	0.21640163784565808	
131	3	false	HighSchoolOrCollege	true	WhiteOnly	971	166708	true	0.5672894400869586	[0.3,0.8,0.3,0.3,0.3]	2	false	B	0.8170061099359829	0.0	38.319029680123336	136.63805936024667	44.453980213251114	0.0	0.7226990106625556	
132	3	true	Bachelors	true	WhiteOnly	89383	31486	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	D	0.6131663743390511	0.0	40.82464016760055	141.6492803352011	42.78357322159964	0.0	0.6391786610799818	
133	3	true	Bachelors	false	BlackOnly	104885	125537	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	F	0.0015468379704153268	0.0	45.02844896213753	150.05689792427506	39.98103402524165	0.0	0.4990517012620823	
134	3	true	Graduate	true	AsianOnly	111268	130282	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	C	0.747737147971371	0.0	47.37850715645156	154.75701431290312	38.414328562365625	0.0	0.42071642811828114	
135	3	false	Bachelors	true	WhiteOnly	92981	17011	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	2	false	J	0.9334039723640881	0.0	53.61583806149309	167.2316761229862	34.2561079590046	0.0	0.21280539795023012	
136	3	true	Bachelors	false	WhiteOnly	311553	179266	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	A	0.7807105982298613	0.0	41.64246528751427	143.28493057502854	42.23835647499048	0.0	0.6119178237495242	
137	3	true	Bachelors	true	Plus2Races	199315	58076	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	E	0.935356173572635	0.0	40.57112617070414	141.14225234140827	42.95258255286391	0.0	0.6476291276431954	
138	3	true	Bachelors	false	AsianOnly	44706	142809	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	2	false	I	0.8283832009141634	0.0	49.12633851412637	158.25267702825272	37.24910765724909	0.0	0.3624553828624545	
139	3	true	Bachelors	true	Plus2Races	68871	890406	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	2	false	C	0.8922733949160943	0.0	40.137264286214524	140.27452857242906	43.24182380919032	0.0	0.6620911904595159	
140	3	false	Bachelors	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	2	false	F	0.2377704703708694	0.0	49.281364304128566	158.56272860825715	37.145757130580954	0.0	0.3572878565290478	
141	3	true	Bachelors	false	Other	191170	159977	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	I	0.5831854311934807	0.0	50.389916470125215	160.77983294025043	36.406722353249855	0.0	0.32033611766249287	
142	3	true	Graduate	false	WhiteOnly	148582	183306	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	2	false	E	0.22076624482756024	0.0	44.75208662535466	149.5041732507093	40.1652755830969	0.0	0.5082637791548448	
143	3	false	Graduate	false	Other	272721	49064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	A	0.33705174311446306	0.0	48.305508000151164	156.61101600030233	37.79632799989922	0.0	0.38981639999496115	
144	3	false	Bachelors	false	WhiteOnly	454482	181554	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	B	0.8253909809872536	0.0	50.84817961223711	161.69635922447424	36.101213591841926	0.0	0.30506067959209626	
145	3	false	HighSchoolOrCollege	false	Other	435440	168405	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	1	false	C	0.10357055846638497	0.0	40.873211672610395	141.7464233452208	42.75119221825973	0.0	0.6375596109129867	
146	3	true	Bachelors	true	WhiteOnly	86399	44541	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	1	false	C	0.29053389960653386	0.0	52.30391140379338	164.60782280758676	35.130725730804414	0.0	0.25653628654022065	
147	3	true	HighSchoolOrCollege	false	BlackOnly	49454	159780	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	B	0.8047199355643768	0.0	47.79761930696566	155.59523861393131	38.13492046202289	0.0	0.4067460231011447	
148	3	true	Bachelors	true	WhiteOnly	141117	152643	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	1	false	D	0.8351148107873873	0.0	46.833007079521565	153.66601415904313	38.777995280318954	0.0	0.4388997640159477	
149	3	true	Graduate	false	BlackOnly	82322	83132	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	E	0.7085781948983015	0.0	50.08559871589889	160.17119743179776	36.60960085606741	0.0	0.3304800428033704	
150	3	false	Low	false	WhiteOnly	65363	130473	true	0.5672894400869586	[0.5,0.8,0.3,0.3,0.3]	1	false	E	0.05017049506604021	0.0	45.19447652961347	150.38895305922694	39.87034898025769	0.0	0.49351744901288447	
151	3	false	Bachelors	false	Plus2Races	468977	59065	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	C	0.783061106395355	0.0	36.66411310134441	133.32822620268882	45.55725793243706	0.0	0.777862896621853	
152	3	false	Bachelors	false	WhiteOnly	474743	51001	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	1	false	C	0.7600122905259928	0.0	39.91358434271654	139.8271686854331	43.3909437715223	0.0	0.6695471885761153	
153	3	false	Bachelors	false	WhiteOnly	33042	154863	true	0.5672894400869586	[0.3,0.8,0.8,0.3,0.3]	1	false	A	0.4590390591357476	0.0	48.58628269267194	157.1725653853439	37.60914487155204	0.0	0.3804572435776019	
154	3	false	Graduate	false	WhiteOnly	25651	571410	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	1	false	C	0.5922562598383918	0.0	40.12919783648593	140.25839567297186	43.247201442342714	0.0	0.6623600721171357	
155	3	true	Bachelors	false	WhiteOnly	46264	150569	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	B	0.0474315723234775	0.0	36.29691315002948	132.59382630005896	45.80205789998035	0.0	0.7901028949990174	
156	3	true	Graduate	false	Other	348981	92822	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	H	0.9593526154881723	0.0	36.71530677408472	133.43061354816945	45.52312881727685	0.0	0.7761564408638425	
157	3	true	Graduate	false	Other	378163	21630	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	D	0.07302050943047755	0.0	45.097316836791634	150.19463367358327	39.93512210880557	0.0	0.4967561054402788	
158	3	false	HighSchoolOrCollege	false	WhiteOnly	213210	90961	true	0.7640915534102196	[0.3,0.8,0.3,0.8,0.3]	1	false	F	0.8658970963365218	0.0	45.58595353674555	151.1719070734911	39.609364308836305	0.0	0.48046821544181517	
159	3	true	HighSchoolOrCollege	true	Plus2Races	93330	61013	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	1	false	F	0.16939117749113752	0.0	47.66056585238347	155.32113170476694	38.226289431744355	0.0	0.4113144715872178	
160	3	true	Bachelors	false	WhiteOnly	86409	110568	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	1	false	J	0.05156123476193353	0.0	49.03539348888448	158.07078697776896	37.30973767407701	0.0	0.36548688370385074	
161	3	false	Bachelors	false	BlackOnly	270689	664031	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	A	0.28982920405410617	0.0	49.21328295568593	158.42656591137188	37.19114469620938	0.0	0.35955723481046886	
162	3	true	Bachelors	false	Other	478903	195631	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	C	0.7806974115932317	0.0	50.78191460940464	161.56382921880927	36.14539026039691	0.0	0.30726951301984545	
163	3	true	HighSchoolOrCollege	false	WhiteOnly	473946	477858	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	F	0.00161100718674545	0.0	45.1757362266701	150.3514724533402	39.88284251555327	0.0	0.4941421257776636	
164	3	true	Bachelors	true	Other	374092	796821	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	B	0.673881544634375	0.0	38.35106073285783	136.70212146571566	44.43262617809478	0.0	0.7216313089047389	
165	3	false	Graduate	true	AsianOnly	105843	16805	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	H	0.13649313686159992	0.0	49.6962616262506	159.3925232525012	36.869158915832934	0.0	0.3434579457916467	
166	4	true	HighSchoolOrCollege	false	AsianOnly	82677	58719	true	0.9460560284988133	[0.8,0.5,0.3,0.8,0.8]	3	true	G	0.7516710359153607	0.0	39.952401385578916	139.90480277115785	43.36506574294739	0.0	0.6682532871473694	
167	4	false	HighSchoolOrCollege	true	WhiteOnly	20223	13503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	D	0.3550793470013539	0.0	53.03614051341222	166.07228102682444	34.642572991058515	0.0	0.2321286495529259	
168	4	false	Bachelors	false	Plus2Races	239336	11198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	A	0.5960955352304916	0.0	53.35642676943593	166.71285353887185	34.429048820376046	0.0	0.2214524410188024	
169	4	true	Low	false	WhiteOnly	76517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	J	0.1769731771113492	0.0	52.95652897450789	165.91305794901578	34.69564735032807	0.0	0.23478236751640374	
170	4	false	HighSchoolOrCollege	true	BlackOnly	96669	181267	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	C	0.4016760679411393	0.0	49.5	159.0	37.0	0.0	0.35	
171	4	false	Low	false	AsianOnly	96565	64605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	J	0.05479794938589888	0.0	50.434631979483115	160.86926395896623	36.376912013677924	0.0	0.3188456006838961	
172	4	false	Bachelors	false	Other	40151	652286	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	3	true	G	0.19898325422531515	0.0	50.219029165695375	160.43805833139075	36.52064722286975	0.0	0.32603236114348744	
173	4	false	HighSchoolOrCollege	false	AsianOnly	93862	132141	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	J	0.8778479679816189	0.0	50.843012016748915	161.68602403349783	36.10465865550072	0.0	0.3052329327750361	
174	4	true	Low	true	AsianOnly	42478	162913	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	3	true	J	0.627656759337487	0.0	42.60441932537796	145.20883865075592	41.59705378308136	0.0	0.579852689154068	
175	4	true	Low	false	WhiteOnly	335941	18098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	C	0.29130179516216237	0.0	52.95464578729865	165.9092915745973	34.69690280846756	0.0	0.23484514042337828	
176	4	false	HighSchoolOrCollege	false	Other	28315	57860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	2	false	A	0.20183718876396606	0.0	47.64150095584111	155.28300191168222	38.238999362772596	0.0	0.4119499681386298	
177	4	false	HighSchoolOrCollege	false	AsianOnly	29362	78560	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	C	0.1660039584856451	0.0	37.449856009591244	134.8997120191825	45.03342932693917	0.0	0.7516714663469585	
178	4	false	HighSchoolOrCollege	false	Plus2Races	29443	14232	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	J	0.4309071896568858	0.0	49.5	159.0	37.0	0.0	0.35	
179	4	true	HighSchoolOrCollege	false	BlackOnly	132943	93785	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	G	0.6959456634201231	0.0	39.336437481952856	138.6728749639057	43.77570834536476	0.0	0.6887854172682382	
180	4	false	Graduate	false	AsianOnly	95389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	2	false	C	0.8407521235188065	0.0	44.11522354424922	148.23044708849844	40.58985097050052	0.0	0.529492548525026	
181	4	true	Bachelors	false	WhiteOnly	36782	26477	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	2	false	E	0.7701705314449219	0.0	47.57850596159666	155.15701192319332	38.28099602560223	0.0	0.4140498012801113	
182	4	true	HighSchoolOrCollege	false	AmerIndianOnly	41562	43017	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	2	false	J	0.4906801125154179	0.0	39.64793622911793	139.29587245823586	43.568042513921384	0.0	0.6784021256960691	
183	4	true	Low	true	WhiteOnly	13357	27711	true	0.6720990985064282	[0.8,0.5,0.3,0.3,0.3]	2	false	H	0.9007825596634064	0.0	47.91876223675236	155.83752447350471	38.05415850883176	0.0	0.402707925441588	
184	4	true	Low	false	AsianOnly	421727	8627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	D	0.00743572875602827	0.0	45.877764760558314	151.7555295211166	39.414823492961126	0.0	0.4707411746480562	
185	4	true	HighSchoolOrCollege	false	AsianOnly	35367	165522	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	D	0.2633981411241132	0.0	52.8529758613619	165.7059517227238	34.76468275909207	0.0	0.23823413795460352	
186	4	true	Low	false	WhiteOnly	76497	20154	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	E	0.8933820866940664	0.0	44.191955632020985	148.38391126404196	40.53869624531934	0.0	0.5269348122659672	
187	4	false	Low	false	PacIslandOnly	44098	25361	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	1	false	A	0.8216435527025976	0.0	42.58840290934259	145.17680581868518	41.6077313937716	0.0	0.5803865696885802	
188	4	false	Bachelors	true	WhiteOnly	28077	14277	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	1	false	D	0.3458487671734617	0.0	53.425679432931865	166.85135886586374	34.38288037804542	0.0	0.21914401890227114	
189	4	false	Graduate	false	BlackOnly	23241	23261	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	1	false	D	0.6778263994747793	0.0	42.78517605310564	145.57035210621126	41.47654929792957	0.0	0.5738274648964787	
190	4	false	HighSchoolOrCollege	false	AsianOnly	99210	41632	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	1	false	C	0.9295411250756358	0.0	39.46797447869622	138.93594895739244	43.68801701420252	0.0	0.684400850710126	
191	4	true	HighSchoolOrCollege	false	Other	80460	65472	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	1	false	C	0.02789349604345137	0.0	53.7968314445678	167.5936628891356	34.13544570362147	0.0	0.20677228518107343	
192	4	false	Low	true	AsianOnly	38725	174364	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	1	false	F	0.44461980805763635	0.0	39.70261423128141	139.40522846256283	43.53159051247906	0.0	0.6765795256239531	
193	4	true	HighSchoolOrCollege	true	WhiteOnly	38572	20704	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	1	false	J	0.5129886212024601	0.0	39.78535545319011	139.5707109063802	43.476429697873265	0.0	0.6738214848936632	
194	4	false	HighSchoolOrCollege	false	Other	31056	94083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	1	false	J	0.9934370251846695	0.0	37.162811473325846	134.3256229466517	45.22479235111611	0.0	0.7612396175558052	
195	4	false	HighSchoolOrCollege	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	1	false	A	0.4521318469849416	0.0	46.49837750026165	152.9967550005233	39.00108166649223	0.0	0.4500540833246117	
196	4	true	Low	false	WhiteOnly	84704	17464	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	I	0.12248418685477291	0.0	38.69341626300974	137.38683252601948	44.20438915799351	0.0	0.7102194578996754	
197	4	true	Bachelors	false	Other	88622	9456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	J	0.33550663750143506	0.0	39.44197455265673	138.88394910531346	43.70535029822885	0.0	0.6852675149114423	
198	5	true	Low	false	AsianOnly	57677	28719	true	0.8765234960785928	[0.8,0.5,0.3,0.3,0.8]	3	true	I	0.06920417567360149	0.0	38.98707812298912	137.97415624597824	44.00861458467392	0.0	0.7004307292336961	
199	5	false	Low	true	WhiteOnly	223	13503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	B	0.12040819289223115	0.0	39.52501408249378	139.05002816498757	43.64999061167081	0.0	0.6824995305835405	
200	5	false	HighSchoolOrCollege	false	Plus2Races	239336	11198	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	A	0.3512545721823178	0.0	41.10774662735543	142.21549325471085	42.59483558176304	0.0	0.6297417790881522	
201	5	true	Low	false	WhiteOnly	51517	150105	true	0.6720990985064282	[0.8,0.5,0.3,0.3,0.3]	3	true	A	0.10078749988424551	0.0	43.53195643601944	147.06391287203888	40.97869570932038	0.0	0.5489347854660187	
202	5	false	Low	true	BlackOnly	71669	131267	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	A	0.15464049043242667	0.0	49.506560295459195	159.0131205909184	36.99562646969387	0.0	0.3497813234846934	
203	5	false	Low	false	AsianOnly	71565	34605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	D	0.5655952571715671	0.0	52.933693252121124	165.86738650424226	34.710871165252584	0.0	0.23554355826262913	
204	5	false	HighSchoolOrCollege	false	AsianOnly	40151	652286	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	3	true	F	0.910650128149729	0.0	42.644817382049965	145.28963476409993	41.57012174530002	0.0	0.5785060872650011	
205	5	false	HighSchoolOrCollege	false	AsianOnly	68862	132141	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	J	0.9703469328678339	0.0	39.83342429655266	139.66684859310533	43.44438380229823	0.0	0.6722191901149115	
206	5	true	Low	false	AsianOnly	42478	162913	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	3	true	E	0.2766102390700862	0.0	38.49298949526691	136.98597899053382	44.3380070031554	0.0	0.7169003501577698	
207	5	true	Low	false	WhiteOnly	85941	18098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	A	0.06406460269017389	0.0	49.63853405213764	159.2770681042753	36.907643965241576	0.0	0.3453821982620786	
208	5	false	Low	false	Other	28315	57860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	A	0.6390968491341963	0.0	52.460940713160525	164.92188142632105	35.02603952455965	0.0	0.25130197622798256	
209	5	false	Low	false	AsianOnly	29362	48560	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	3	true	J	0.5563554282486206	0.0	47.2381725067742	154.47634501354838	38.50788499548386	0.0	0.4253942497741934	
210	5	false	Low	false	Other	54443	14232	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	3	true	F	0.1498769708542046	0.0	42.3319109611861	144.6638219223722	41.77872602587593	0.0	0.5889363012937967	
211	5	true	Low	false	BlackOnly	57943	33785	true	0.8765234960785928	[0.8,0.5,0.3,0.3,0.8]	3	true	D	0.315746847291106	0.0	51.62892137778192	163.25784275556384	35.58071908147872	0.0	0.27903595407393583	
212	5	false	Graduate	false	AsianOnly	70389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	G	0.6861209227107112	0.0	53.46281007830998	166.92562015661997	34.35812661446001	0.0	0.21790633072300064	
213	5	true	HighSchoolOrCollege	false	WhiteOnly	36782	26477	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	3	true	H	0.8387205485590699	0.0	39.38726722163537	138.77453444327074	43.741821852243085	0.0	0.6870910926121543	
214	5	true	HighSchoolOrCollege	false	AmerIndianOnly	41562	43017	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	3	true	G	0.5866303538756071	0.0	37.033930657965115	134.06786131593023	45.31071289468993	0.0	0.7655356447344962	
215	5	true	Low	true	BlackOnly	13357	27711	true	0.8765234960785928	[0.8,0.5,0.3,0.3,0.8]	3	true	J	0.7741882746011071	0.0	37.62812669805318	135.25625339610636	44.91458220129788	0.0	0.7457291100648941	
