agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
120	1	true	Bachelors	false	WhiteOnly	29556	2443	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	B	0.48647867589245375	0.0	53.75224968092955	167.5044993618591	34.1651668793803	0.0	0.20825834396901505	
121	1	false	Bachelors	false	WhiteOnly	77154	688461	true	0.9204234728229821	[0.7,0.7,0.7,0.3]	1	false	H	0.4724530066796324	0.0	51.62693763861109	163.25387527722216	35.58204157425927	0.0	0.2791020787129637	
122	1	true	HighSchoolOrCollege	false	BlackOnly	441019	434724	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	I	0.5823640073895436	0.0	51.60505507093828	163.21011014187656	35.596629952707815	0.0	0.27983149763539084	
123	1	false	Bachelors	false	AmerIndianOnly	465442	999220	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	J	0.6243137552526724	0.0	45.22656810312185	150.4531362062437	39.84895459791876	0.0	0.4924477298959383	
124	1	false	Bachelors	false	BlackOnly	206451	128333	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	A	0.5585107817338429	0.0	49.896945699798124	159.79389139959625	36.73536953346792	0.0	0.33676847667339593	
125	1	false	Bachelors	false	WhiteOnly	87830	5166	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	B	0.31462900735919885	0.0	49.66125371195438	159.32250742390875	36.892497525363744	0.0	0.34462487626818733	
126	1	false	Graduate	false	BlackOnly	190301	108559	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	E	0.09574994704116513	0.0	46.361872259103436	152.72374451820687	39.092085160597705	0.0	0.45460425802988547	
127	1	false	Graduate	false	BlackOnly	172436	704914	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	A	0.8794984840528044	0.0	46.67713830344143	153.35427660688285	38.881907797705715	0.0	0.4440953898852857	
128	1	false	Bachelors	false	BlackOnly	69876	18272	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	E	0.10151022048340619	0.0	36.140550361179095	132.2811007223582	45.90629975921394	0.0	0.795314987960697	
129	1	false	Bachelors	false	BlackOnly	136500	554649	true	0.97564431879636	[0.7,0.7,0.7,0.7]	1	false	I	0.8177900351939013	0.0	48.6908311783163	157.3816623566326	37.53944588112247	0.0	0.37697229405612337	
130	1	false	Bachelors	true	WhiteOnly	96466	373108	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	A	0.26955571738160156	0.0	52.279043881583746	164.5580877631675	35.147304078944174	0.0	0.2573652039472085	
131	1	false	Bachelors	false	WhiteOnly	129190	126510	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	I	0.8422044076431443	0.0	38.201711776791484	136.40342355358297	44.53219214880568	0.0	0.7266096074402839	
132	1	false	Bachelors	false	WhiteOnly	424919	371712	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	C	0.1990560753102394	0.0	49.75578642245958	159.51157284491916	36.82947571836028	0.0	0.3414737859180139	
133	1	true	Bachelors	false	BlackOnly	258217	48020	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	J	0.07043492340939617	0.0	39.23375431128031	138.46750862256062	43.84416379247979	0.0	0.6922081896239897	
134	1	true	Low	false	WhiteOnly	29681	167193	true	0.6720990985064282	[0.7,0.3,0.3,0.3]	1	false	B	0.4279530514372254	0.0	39.5971171213007	139.1942342426014	43.60192191913286	0.0	0.6800960959566432	
135	1	false	HighSchoolOrCollege	false	WhiteOnly	457475	492210	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	E	0.3682244285148988	0.0	42.8973739203425	145.794747840685	41.40175071977166	0.0	0.5700875359885832	
136	1	true	HighSchoolOrCollege	false	BlackOnly	245004	117018	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	J	0.1515483953170974	0.0	38.46997275063093	136.93994550126186	44.353351499579375	0.0	0.7176675749789688	
137	1	true	Bachelors	false	BlackOnly	43650	841	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	B	0.27974422239199614	0.0	43.289549592110646	146.5790991842213	41.140300271926236	0.0	0.5570150135963117	
138	1	false	HighSchoolOrCollege	false	BlackOnly	331831	10133	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	F	0.046429301314119376	0.0	42.04417771891323	144.08835543782646	41.97054818739118	0.0	0.598527409369559	
139	1	true	Bachelors	false	BlackOnly	203117	15813	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	B	0.3746289882940653	0.0	37.73473459675634	135.46946919351268	44.84351026882911	0.0	0.7421755134414555	
140	1	true	Bachelors	false	WhiteOnly	160815	45616	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	E	0.8143096472490106	0.0	53.68153738613732	167.36307477227464	34.212308409241786	0.0	0.2106154204620892	
141	1	false	Graduate	false	BlackOnly	74590	24449	true	0.97564431879636	[0.7,0.7,0.7,0.7]	1	false	B	0.54203444930272	0.0	53.4750864681006	166.9501729362012	34.3499423545996	0.0	0.21749711772997998	
142	1	false	HighSchoolOrCollege	false	BlackOnly	71740	217264	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	A	0.8236887959490509	0.0	50.769953238144275	161.53990647628856	36.15336450790382	0.0	0.3076682253951908	
143	1	true	Bachelors	false	BlackOnly	91216	7317	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	G	0.11798823496730926	0.0	49.447037624436284	158.89407524887258	37.035308250375806	0.0	0.35176541251879045	
144	1	true	HighSchoolOrCollege	false	Other	57854	99571	true	0.8765234960785928	[0.7,0.3,0.3,0.7]	1	false	G	0.750133273841777	0.0	49.169734953889844	158.3394699077797	37.22017669740677	0.0	0.36100883487033864	
145	1	true	Bachelors	false	WhiteOnly	71281	3258	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	F	0.5018153848250939	0.0	36.368998750836894	132.7379975016738	45.754000832775404	0.0	0.78770004163877	
146	1	false	Bachelors	false	WhiteOnly	151539	186246	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	D	0.740411723596605	0.0	41.10713719206194	142.21427438412388	42.595241871958706	0.0	0.6297620935979353	
147	1	false	Graduate	false	BlackOnly	93404	558766	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	G	0.8540708867246676	0.0	48.123296503227536	156.24659300645507	37.91780233118164	0.0	0.39589011655908213	
148	1	false	HighSchoolOrCollege	false	BlackOnly	463231	71862	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	G	0.13841845172777534	0.0	41.28715261473381	142.57430522946763	42.47523159017746	0.0	0.623761579508873	
149	1	false	HighSchoolOrCollege	false	WhiteOnly	420597	9314	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	E	0.7939951945410517	0.0	39.983360193894626	139.96672038778925	43.34442653740358	0.0	0.667221326870179	
150	1	false	Bachelors	false	AsianOnly	108296	87044	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	A	0.6260217637641273	0.0	46.839599759810326	153.67919951962065	38.77360016012645	0.0	0.43868000800632234	
151	1	true	Low	false	WhiteOnly	79361	195295	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	D	0.663482398378222	0.0	47.14138384742827	154.28276769485655	38.57241076838115	0.0	0.42862053841905745	
152	1	false	Bachelors	false	WhiteOnly	262581	32369	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	D	0.10926042648448941	0.0	45.06487952004296	150.1297590400859	39.95674698663803	0.0	0.4978373493319015	
153	1	false	Graduate	false	BlackOnly	445760	196457	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	E	0.5359727725144033	0.0	50.320550857377356	160.6411017147547	36.45296609508176	0.0	0.322648304754088	
154	1	true	Bachelors	false	WhiteOnly	60209	355656	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	A	0.3631444806550924	0.0	40.34308590854894	140.6861718170979	43.1046093943007	0.0	0.6552304697150352	
155	1	true	HighSchoolOrCollege	false	WhiteOnly	26682	2220	true	0.6720990985064282	[0.7,0.3,0.3,0.3]	1	false	H	0.18996049759454026	0.0	41.40389001448669	142.80778002897338	42.39740665700887	0.0	0.6198703328504437	
156	1	false	HighSchoolOrCollege	false	BlackOnly	211305	682043	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	D	0.5363443048595986	0.0	52.24191659913222	164.48383319826445	35.17205560057852	0.0	0.258602780028926	
157	1	false	Graduate	false	WhiteOnly	451947	498562	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	G	0.2693497875348174	0.0	44.420798484021404	148.8415969680428	40.38613434398573	0.0	0.5193067171992867	
158	1	false	Graduate	false	AsianOnly	459040	16805	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	E	0.38691307901507177	0.0	38.13448529605615	136.26897059211228	44.577009802629235	0.0	0.7288504901314617	
159	1	false	Bachelors	false	BlackOnly	188411	454	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	E	0.22594565269131406	0.0	36.34362691141017	132.68725382282034	45.77091539239322	0.0	0.7885457696196612	
160	1	false	Bachelors	false	BlackOnly	285866	22910	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	G	0.44451523382909297	0.0	46.985145309841705	153.97029061968342	38.67656979343886	0.0	0.4338284896719431	
161	1	false	HighSchoolOrCollege	false	BlackOnly	77223	427570	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	F	0.9110835352068907	0.0	47.58880704719567	155.17761409439134	38.274128635202885	0.0	0.4137064317601444	
162	1	false	HighSchoolOrCollege	false	WhiteOnly	425357	25997	true	0.9204234728229821	[0.7,0.7,0.7,0.3]	1	false	I	0.2357961547613766	0.0	39.93167268648459	139.86334537296918	43.37888487567694	0.0	0.668944243783847	
163	1	true	Graduate	false	BlackOnly	59189	114004	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	E	0.3158706780737158	0.0	50.31182527121207	160.62365054242414	36.458783152525285	0.0	0.32293915762626435	
164	2	true	Bachelors	false	WhiteOnly	132677	118719	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	G	0.08310094162942983	0.0	47.00261243604779	154.0052248720956	38.664925042634806	0.0	0.43324625213174023	
165	2	false	Bachelors	false	WhiteOnly	20223	43503	true	0.8239978151504338	[0.7,0.7,0.3,0.3]	3	true	J	0.38515100105276145	0.0	52.84935854510753	165.69871709021504	34.76709430326165	0.0	0.23835471516308243	
166	2	false	Graduate	false	Plus2Races	239336	141198	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	G	0.23105103392722826	0.0	37.11442656031856	134.22885312063713	45.257048959787625	0.0	0.7628524479893812	
167	2	true	Bachelors	false	WhiteOnly	126517	250105	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	G	0.5824875633593976	0.0	50.37493563606212	160.74987127212424	36.41670957595859	0.0	0.32083547879792945	
168	2	false	Bachelors	false	WhiteOnly	121669	981267	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	A	0.8925489658502639	0.0	48.18630723995715	156.37261447991432	37.8757951733619	0.0	0.39378975866809496	
169	2	false	HighSchoolOrCollege	false	WhiteOnly	321565	184605	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	H	0.10526717748803027	0.0	40.76612194232443	141.53224388464886	42.82258537178372	0.0	0.6411292685891857	
170	2	false	Graduate	false	BlackOnly	90151	652286	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	F	0.25692331560541515	0.0	50.11156448015838	160.22312896031676	36.59229034656108	0.0	0.3296145173280539	
171	2	false	Bachelors	false	WhiteOnly	493862	282141	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	B	0.04805956097650521	0.0	52.63211412774243	165.26422825548485	34.91192391483838	0.0	0.245596195741919	
172	2	false	HighSchoolOrCollege	false	WhiteOnly	92478	312913	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	F	0.045290274780791395	0.0	49.96574842598568	159.93149685197136	36.68950104934288	0.0	0.3344750524671439	
173	2	true	Bachelors	false	WhiteOnly	335941	88098	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	I	0.5317048207709495	0.0	36.940486561738986	133.880973123478	45.37300895884068	0.0	0.7686504479420339	
174	2	false	Bachelors	false	AsianOnly	53315	137860	true	0.9419085518138751	[0.7,0.7,0.3,0.7]	3	true	B	0.9266194813838754	0.0	46.46630931669387	152.93261863338773	39.02246045553743	0.0	0.45112302277687116	
175	2	false	Bachelors	false	WhiteOnly	54362	188560	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	3	true	F	0.9977233535390102	0.0	52.57229846561583	165.14459693123166	34.95180102292278	0.0	0.24759005114613897	
176	2	false	Bachelors	false	Other	104443	34232	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	E	0.33116422350032737	0.0	49.96406589105445	159.9281317821089	36.690622739297034	0.0	0.3345311369648516	
177	2	false	Bachelors	false	WhiteOnly	132943	183785	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	E	0.4743452868500203	0.0	49.5	159.0	37.0	0.0	0.35	
178	2	false	Graduate	false	WhiteOnly	470389	3847	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	E	0.5852680469142699	0.0	48.274455650672806	156.5489113013456	37.81702956621813	0.0	0.3908514783109065	
179	2	true	Graduate	false	WhiteOnly	61782	36477	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	3	true	J	0.6806400731417983	0.0	42.99203319486563	145.98406638973125	41.33864453675625	0.0	0.5669322268378125	
180	2	true	Graduate	false	WhiteOnly	66562	143017	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	3	true	A	0.05105818493719838	0.0	38.512203170283485	137.02440634056697	44.325197886477675	0.0	0.7162598943238837	
181	2	true	Bachelors	false	WhiteOnly	68357	97711	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	3	true	H	0.33263477615164805	0.0	43.48316715003392	146.96633430006784	41.011221899977386	0.0	0.5505610949988693	
182	2	true	Bachelors	false	WhiteOnly	421727	8627	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	I	0.1463585817393177	0.0	52.242615226494635	164.48523045298927	35.17158984900358	0.0	0.25857949245017886	
183	2	true	Bachelors	false	WhiteOnly	85367	615522	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	G	0.014479466955146125	0.0	48.379875967749314	156.75975193549863	37.74674935483379	0.0	0.3873374677416894	
184	2	true	Bachelors	false	WhiteOnly	426497	30154	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	A	0.09463981205578453	0.0	43.189009904852995	146.378019809706	41.207326730098	0.0	0.5603663365049002	
185	2	false	Bachelors	false	BlackOnly	94098	135361	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	I	0.965677231844769	0.0	47.82312232468544	155.64624464937089	38.11791845020971	0.0	0.40589592251048534	
186	2	false	Graduate	true	WhiteOnly	53077	54277	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	3	true	I	0.9689603608391074	0.0	40.11901114176725	140.23802228353452	43.25399257215516	0.0	0.6626996286077582	
187	2	false	Graduate	false	WhiteOnly	68241	33261	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	3	true	E	0.108749875687569	0.0	48.843077902395	157.68615580479002	37.437948065069996	0.0	0.3718974032534999	
188	2	false	Graduate	false	WhiteOnly	174210	131632	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	B	0.8259777455237651	0.0	39.483531958055735	138.96706391611147	43.67764536129617	0.0	0.6838822680648087	
189	2	true	Graduate	false	BlackOnly	380460	155472	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	3	true	D	0.5302360993564869	0.0	48.40499240136023	156.80998480272046	37.73000506575985	0.0	0.3865002532879923	
190	2	false	Bachelors	true	WhiteOnly	63725	824364	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	3	true	C	0.9835626058491468	0.0	42.974819085981174	145.94963817196236	41.350120609345886	0.0	0.5675060304672942	
191	2	true	Bachelors	false	WhiteOnly	88572	70704	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	C	0.6336511683817877	0.0	51.0603619835405	162.120723967081	35.95975867763966	0.0	0.2979879338819832	
192	2	false	Bachelors	false	AsianOnly	56056	184083	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	B	0.06457285953029845	0.0	41.1551586860426	142.3103173720852	42.563227542638266	0.0	0.6281613771319133	
193	2	false	Graduate	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	E	0.5964631684017146	0.0	36.86966573080345	133.7393314616069	45.42022284613104	0.0	0.7710111423065518	
194	2	true	Bachelors	false	WhiteOnly	359704	87464	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	F	0.5222212746602994	0.0	37.63544307186261	135.27088614372522	44.909704618758255	0.0	0.745485230937913	
195	2	true	Graduate	false	AmerIndianOnly	113622	9456	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	3	true	H	0.6979333448488855	0.0	50.50759904691293	161.01519809382586	36.328267302058045	0.0	0.3164133651029023	
196	2	true	Graduate	false	AsianOnly	171953	193181	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	3	true	B	0.7701750104812548	0.0	36.86058370171263	133.72116740342526	45.42627753219158	0.0	0.7713138766095791	
197	2	false	Bachelors	true	WhiteOnly	30971	166708	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	3	true	A	0.6019334623260466	0.0	44.51006908967875	149.0201381793575	40.32662060688084	0.0	0.5163310303440417	
198	2	true	Graduate	false	WhiteOnly	89383	31486	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	G	0.13561955284795413	0.0	47.74342527614793	155.48685055229586	38.171049815901384	0.0	0.408552490795069	
199	2	true	Graduate	false	WhiteOnly	79885	125537	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	F	0.9446534010544003	0.0	53.456500772168305	166.9130015443366	34.362332818554464	0.0	0.21811664092772326	
200	2	true	Graduate	false	WhiteOnly	86268	130282	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	C	0.5653754243748782	0.0	36.11044891432971	132.22089782865942	45.926367390446856	0.0	0.7963183695223429	
201	2	false	Bachelors	true	WhiteOnly	92981	7011	true	0.9204234728229821	[0.7,0.7,0.7,0.3]	3	true	G	0.8293292449510659	0.0	51.93664541720662	163.87329083441324	35.37556972186225	0.0	0.26877848609311256	
202	2	true	Bachelors	false	WhiteOnly	311553	179266	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	J	0.5480152812994046	0.0	53.09846505480664	166.19693010961328	34.601023296795574	0.0	0.23005116483977872	
203	2	false	Bachelors	false	Plus2Races	199315	88076	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	H	0.3150150372657785	0.0	47.36820169482854	154.73640338965708	38.42119887011431	0.0	0.4210599435057153	
204	2	true	Graduate	false	WhiteOnly	69706	142809	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	3	true	C	0.21898318166992248	0.0	43.94792861754787	147.89585723509575	40.70138092163475	0.0	0.5350690460817376	
205	2	true	Graduate	false	Plus2Races	68871	890406	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	C	0.2691840858745489	0.0	36.0696741904191	132.13934838083821	45.9535505397206	0.0	0.79767752698603	
206	2	false	Graduate	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.7,0.7,0.7,0.3]	3	true	A	0.7779925971118239	0.0	47.34514321821337	154.69028643642673	38.43657118785775	0.0	0.42182855939288755	
207	2	false	Graduate	false	AsianOnly	91170	159977	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	C	0.8026258437606941	0.0	52.593858894272465	165.18771778854494	34.937427403818354	0.0	0.24687137019091776	
208	2	false	Graduate	false	WhiteOnly	148582	183306	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	H	0.8444332094069468	0.0	45.81659122868173	151.63318245736346	39.45560584754551	0.0	0.4727802923772756	
209	2	false	Graduate	false	BlackOnly	272721	99064	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	J	0.2067195076630236	0.0	45.98065347860248	151.96130695720495	39.346231014265015	0.0	0.46731155071325065	
210	2	false	Bachelors	false	WhiteOnly	454482	181554	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	H	0.11329915799977608	0.0	43.36065585380639	146.72131170761278	41.0928960974624	0.0	0.5546448048731202	
211	2	false	Bachelors	false	AsianOnly	85440	168405	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	G	0.342937328099173	0.0	43.3043337683327	146.6086675366654	41.13044415444487	0.0	0.5565222077222434	
212	2	true	Graduate	true	WhiteOnly	86399	74541	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	I	0.5599266032167893	0.0	36.65707027334784	133.31414054669568	45.56195315110144	0.0	0.7780976575550721	
213	2	false	Bachelors	false	WhiteOnly	74454	159780	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	F	0.13192597060647449	0.0	50.701103189401586	161.40220637880316	36.19926454039894	0.0	0.30996322701994716	
214	2	true	Bachelors	true	WhiteOnly	141117	152643	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	G	0.25396025026952174	0.0	52.54130297909006	165.08260595818012	34.97246468060663	0.0	0.24862323403033126	
215	2	true	Graduate	false	WhiteOnly	82322	83132	true	0.586439749074951	[0.3,0.3,0.7,0.3]	3	true	G	0.9035409544104961	0.0	42.53354211517946	145.06708423035892	41.64430525654703	0.0	0.5822152628273513	
216	2	false	Bachelors	false	WhiteOnly	65363	130473	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	3	true	E	0.4368408654311561	0.0	43.32439954419264	146.64879908838526	41.11706697053824	0.0	0.555853348526912	
217	2	false	Graduate	false	Plus2Races	468977	69065	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	D	0.42767219503832143	0.0	43.584181385907776	147.16836277181557	40.94387907606148	0.0	0.5471939538030741	
218	2	false	Bachelors	false	WhiteOnly	474743	81001	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	B	0.9129789606897261	0.0	50.107045535503	160.214091071006	36.59530297633133	0.0	0.32976514881656677	
