step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
0	554	[3,Susceptible,,,,,false,false,false]	
0	555	[3,Susceptible,,,,,false,false,false]	
0	556	[3,Susceptible,,,,,false,false,false]	
0	557	[3,Susceptible,,,,,false,false,false]	
0	558	[3,Susceptible,,,,,false,false,false]	
0	559	[3,Susceptible,,,,,false,false,false]	
0	560	[3,Susceptible,,,,,false,false,false]	
0	561	[3,Susceptible,,,,,false,false,false]	
0	562	[3,Susceptible,,,,,false,false,false]	
0	563	[3,Susceptible,,,,,false,false,false]	
0	564	[3,Susceptible,,,,,false,false,false]	
0	565	[3,Susceptible,,,,,false,false,false]	
0	566	[3,Susceptible,,,,,false,false,false]	
0	567	[3,Susceptible,,,,,false,false,false]	
0	568	[3,Susceptible,,,,,false,false,false]	
0	569	[3,Susceptible,,,,,false,false,false]	
0	570	[3,Susceptible,,,,,false,false,false]	
0	571	[3,Susceptible,,,,,false,false,false]	
0	572	[3,Susceptible,,,,,false,false,false]	
0	573	[3,Susceptible,,,,,false,false,false]	
0	574	[3,Susceptible,,,,,false,false,false]	
0	575	[3,Susceptible,,,,,false,false,false]	
0	576	[3,Susceptible,,,,,false,false,false]	
0	577	[3,Susceptible,,,,,false,false,false]	
0	578	[3,Susceptible,,,,,false,false,false]	
0	579	[3,Susceptible,,,,,false,false,false]	
0	580	[3,Susceptible,,,,,false,false,false]	
0	581	[3,Susceptible,,,,,false,false,false]	
0	582	[3,Susceptible,,,,,false,false,false]	
0	583	[3,Susceptible,,,,,false,false,false]	
0	584	[3,Susceptible,,,,,false,false,false]	
0	585	[3,Susceptible,,,,,false,false,false]	
0	586	[3,Susceptible,,,,,false,false,false]	
0	587	[3,Susceptible,,,,,false,false,false]	
0	588	[3,Susceptible,,,,,false,false,false]	
0	589	[3,Susceptible,,,,,false,false,false]	
0	590	[3,Susceptible,,,,,false,false,false]	
0	591	[3,Susceptible,,,,,false,false,false]	
0	592	[3,Susceptible,,,,,false,false,false]	
0	593	[3,Susceptible,,,,,false,false,false]	
0	594	[3,Susceptible,,,,,false,false,false]	
0	595	[3,Susceptible,,,,,false,false,false]	
0	596	[3,Susceptible,,,,,false,false,false]	
0	597	[3,Susceptible,,,,,false,false,false]	
0	598	[3,Susceptible,,,,,false,false,false]	
0	599	[3,Susceptible,,,,,false,false,false]	
0	600	[3,Susceptible,,,,,false,false,false]	
0	601	[3,Susceptible,,,,,false,false,false]	
0	602	[3,Susceptible,,,,,false,false,false]	
0	603	[3,Susceptible,,,,,false,false,false]	
0	604	[3,Susceptible,,,,,false,false,false]	
0	605	[3,Susceptible,,,,,false,false,false]	
0	606	[3,Susceptible,,,,,false,false,false]	
0	607	[3,Susceptible,,,,,false,false,false]	
0	608	[3,Susceptible,,,,,false,false,false]	
0	609	[3,Susceptible,,,,,false,false,false]	
0	610	[3,Susceptible,,,,,false,false,false]	
0	611	[3,Susceptible,,,,,false,false,false]	
0	612	[4,Susceptible,,,,,false,false,false]	
0	613	[4,Susceptible,,,,,false,false,false]	
0	614	[4,Susceptible,,,,,false,false,false]	
0	615	[4,Susceptible,,,,,false,false,false]	
0	616	[4,Susceptible,,,,,false,false,false]	
0	617	[4,Susceptible,,,,,false,false,false]	
0	618	[4,Susceptible,,,,,false,false,false]	
0	619	[4,Susceptible,,,,,false,false,false]	
0	620	[4,Susceptible,,,,,false,false,false]	
0	621	[4,Susceptible,,,,,false,false,false]	
0	622	[4,Susceptible,,,,,false,false,false]	
0	623	[4,Susceptible,,,,,false,false,false]	
0	624	[4,Susceptible,,,,,false,false,false]	
0	625	[4,Susceptible,,,,,false,false,false]	
0	626	[4,Susceptible,,,,,false,false,false]	
0	627	[4,Susceptible,,,,,false,false,false]	
0	628	[4,Susceptible,,,,,false,false,false]	
0	629	[4,Susceptible,,,,,false,false,false]	
0	630	[4,Susceptible,,,,,false,false,false]	
0	631	[4,Susceptible,,,,,false,false,false]	
0	632	[4,Susceptible,,,,,false,false,false]	
0	633	[4,Susceptible,,,,,false,false,false]	
0	634	[4,Susceptible,,,,,false,false,false]	
0	635	[4,Susceptible,,,,,false,false,false]	
0	636	[4,Susceptible,,,,,false,false,false]	
0	637	[4,Susceptible,,,,,false,false,false]	
0	638	[4,Susceptible,,,,,false,false,false]	
0	639	[4,Susceptible,,,,,false,false,false]	
0	640	[4,Susceptible,,,,,false,false,false]	
0	641	[4,Susceptible,,,,,false,false,false]	
0	642	[4,Susceptible,,,,,false,false,false]	
0	643	[4,Susceptible,,,,,false,false,false]	
0	644	[4,Susceptible,,,,,false,false,false]	
0	645	[4,Susceptible,,,,,false,false,false]	
0	646	[4,Susceptible,,,,,false,false,false]	
0	647	[4,Susceptible,,,,,false,false,false]	
0	648	[4,Susceptible,,,,,false,false,false]	
0	649	[4,Susceptible,,,,,false,false,false]	
0	650	[4,Susceptible,,,,,false,false,false]	
0	651	[4,Susceptible,,,,,false,false,false]	
0	652	[4,Susceptible,,,,,false,false,false]	
0	653	[4,Susceptible,,,,,false,false,false]	
0	654	[4,Susceptible,,,,,false,false,false]	
0	655	[4,Susceptible,,,,,false,false,false]	
0	656	[4,Susceptible,,,,,false,false,false]	
0	657	[4,Susceptible,,,,,false,false,false]	
0	658	[4,Susceptible,,,,,false,false,false]	
0	659	[4,Susceptible,,,,,false,false,false]	
0	660	[4,Susceptible,,,,,false,false,false]	
0	661	[4,Susceptible,,,,,false,false,false]	
0	662	[4,Susceptible,,,,,false,false,false]	
0	663	[4,Susceptible,,,,,false,false,false]	
0	664	[4,Susceptible,,,,,false,false,false]	
0	665	[4,Susceptible,,,,,false,false,false]	
0	666	[4,Susceptible,,,,,false,false,false]	
0	667	[4,Susceptible,,,,,false,false,false]	
0	668	[4,Susceptible,,,,,false,false,false]	
0	669	[4,Susceptible,,,,,false,false,false]	
0	670	[4,Susceptible,,,,,false,false,false]	
0	671	[4,Susceptible,,,,,false,false,false]	
0	672	[4,Susceptible,,,,,false,false,false]	
0	673	[4,Susceptible,,,,,false,false,false]	
0	674	[4,Susceptible,,,,,false,false,false]	
0	675	[4,Susceptible,,,,,false,false,false]	
0	676	[4,Susceptible,,,,,false,false,false]	
0	677	[4,Susceptible,,,,,false,false,false]	
0	678	[4,Susceptible,,,,,false,false,false]	
0	679	[4,Susceptible,,,,,false,false,false]	
0	680	[4,Susceptible,,,,,false,false,false]	
0	681	[4,Susceptible,,,,,false,false,false]	
0	682	[4,Susceptible,,,,,false,false,false]	
0	683	[4,Infectious,683-1,2019-07-01T00:00:00.000,POINT (742309.4273669762 3739399.1945451307),AtHome,true,false,false]	
0	684	[4,Susceptible,,,,,false,false,false]	
0	685	[4,Susceptible,,,,,false,false,false]	
0	686	[4,Susceptible,,,,,false,false,false]	
0	687	[4,Susceptible,,,,,false,false,false]	
0	688	[4,Susceptible,,,,,false,false,false]	
0	689	[4,Susceptible,,,,,false,false,false]	
0	690	[4,Susceptible,,,,,false,false,false]	
0	691	[4,Susceptible,,,,,false,false,false]	
0	692	[4,Susceptible,,,,,false,false,false]	
0	693	[4,Susceptible,,,,,false,false,false]	
0	694	[4,Susceptible,,,,,false,false,false]	
0	695	[4,Susceptible,,,,,false,false,false]	
0	696	[4,Susceptible,,,,,false,false,false]	
0	697	[4,Susceptible,,,,,false,false,false]	
0	698	[4,Susceptible,,,,,false,false,false]	
0	699	[4,Susceptible,,,,,false,false,false]	
0	700	[4,Susceptible,,,,,false,false,false]	
0	701	[4,Susceptible,,,,,false,false,false]	
0	702	[4,Susceptible,,,,,false,false,false]	
0	703	[4,Susceptible,,,,,false,false,false]	
0	704	[4,Susceptible,,,,,false,false,false]	
0	705	[4,Susceptible,,,,,false,false,false]	
0	706	[4,Susceptible,,,,,false,false,false]	
0	707	[4,Susceptible,,,,,false,false,false]	
0	708	[4,Susceptible,,,,,false,false,false]	
0	709	[4,Susceptible,,,,,false,false,false]	
0	710	[4,Susceptible,,,,,false,false,false]	
0	711	[4,Susceptible,,,,,false,false,false]	
0	712	[4,Susceptible,,,,,false,false,false]	
0	713	[4,Susceptible,,,,,false,false,false]	
0	714	[4,Susceptible,,,,,false,false,false]	
0	715	[4,Susceptible,,,,,false,false,false]	
0	716	[4,Susceptible,,,,,false,false,false]	
0	717	[4,Susceptible,,,,,false,false,false]	
0	718	[4,Susceptible,,,,,false,false,false]	
0	719	[4,Susceptible,,,,,false,false,false]	
0	720	[4,Susceptible,,,,,false,false,false]	
0	721	[4,Susceptible,,,,,false,false,false]	
0	722	[4,Susceptible,,,,,false,false,false]	
0	723	[4,Susceptible,,,,,false,false,false]	
0	724	[4,Susceptible,,,,,false,false,false]	
0	725	[4,Susceptible,,,,,false,false,false]	
0	726	[4,Susceptible,,,,,false,false,false]	
0	727	[4,Susceptible,,,,,false,false,false]	
0	728	[4,Susceptible,,,,,false,false,false]	
0	729	[4,Susceptible,,,,,false,false,false]	
0	730	[4,Susceptible,,,,,false,false,false]	
0	731	[4,Susceptible,,,,,false,false,false]	
0	732	[4,Susceptible,,,,,false,false,false]	
0	733	[4,Susceptible,,,,,false,false,false]	
0	734	[4,Susceptible,,,,,false,false,false]	
0	735	[4,Susceptible,,,,,false,false,false]	
0	736	[4,Susceptible,,,,,false,false,false]	
0	737	[4,Susceptible,,,,,false,false,false]	
0	738	[4,Susceptible,,,,,false,false,false]	
0	739	[4,Susceptible,,,,,false,false,false]	
0	740	[4,Susceptible,,,,,false,false,false]	
0	741	[4,Susceptible,,,,,false,false,false]	
0	742	[4,Susceptible,,,,,false,false,false]	
0	743	[4,Susceptible,,,,,false,false,false]	
0	744	[4,Susceptible,,,,,false,false,false]	
0	745	[4,Susceptible,,,,,false,false,false]	
0	746	[4,Susceptible,,,,,false,false,false]	
0	747	[4,Susceptible,,,,,false,false,false]	
0	748	[4,Susceptible,,,,,false,false,false]	
0	749	[4,Susceptible,,,,,false,false,false]	
0	750	[4,Susceptible,,,,,false,false,false]	
0	751	[4,Susceptible,,,,,false,false,false]	
0	752	[4,Susceptible,,,,,false,false,false]	
0	753	[4,Susceptible,,,,,false,false,false]	
0	754	[4,Susceptible,,,,,false,false,false]	
0	755	[4,Susceptible,,,,,false,false,false]	
0	756	[4,Susceptible,,,,,false,false,false]	
0	757	[4,Susceptible,,,,,false,false,false]	
0	758	[4,Susceptible,,,,,false,false,false]	
0	759	[4,Susceptible,,,,,false,false,false]	
0	760	[4,Susceptible,,,,,false,false,false]	
0	761	[4,Susceptible,,,,,false,false,false]	
0	762	[4,Susceptible,,,,,false,false,false]	
0	763	[4,Susceptible,,,,,false,false,false]	
0	764	[4,Susceptible,,,,,false,false,false]	
0	765	[4,Susceptible,,,,,false,false,false]	
0	766	[4,Susceptible,,,,,false,false,false]	
0	767	[4,Susceptible,,,,,false,false,false]	
0	768	[4,Susceptible,,,,,false,false,false]	
0	769	[4,Susceptible,,,,,false,false,false]	
0	770	[4,Susceptible,,,,,false,false,false]	
0	771	[4,Susceptible,,,,,false,false,false]	
0	772	[4,Susceptible,,,,,false,false,false]	
0	773	[4,Susceptible,,,,,false,false,false]	
0	774	[4,Susceptible,,,,,false,false,false]	
0	775	[4,Susceptible,,,,,false,false,false]	
0	776	[4,Susceptible,,,,,false,false,false]	
0	777	[4,Susceptible,,,,,false,false,false]	
0	778	[4,Susceptible,,,,,false,false,false]	
0	779	[4,Susceptible,,,,,false,false,false]	
0	780	[5,Susceptible,,,,,false,false,false]	
0	781	[5,Susceptible,,,,,false,false,false]	
0	782	[5,Susceptible,,,,,false,false,false]	
0	783	[5,Susceptible,,,,,false,false,false]	
0	784	[5,Susceptible,,,,,false,false,false]	
0	785	[5,Susceptible,,,,,false,false,false]	
0	786	[5,Susceptible,,,,,false,false,false]	
0	787	[5,Susceptible,,,,,false,false,false]	
0	788	[5,Susceptible,,,,,false,false,false]	
0	789	[5,Susceptible,,,,,false,false,false]	
0	790	[5,Susceptible,,,,,false,false,false]	
0	791	[5,Susceptible,,,,,false,false,false]	
0	792	[5,Susceptible,,,,,false,false,false]	
0	793	[5,Susceptible,,,,,false,false,false]	
0	794	[5,Susceptible,,,,,false,false,false]	
0	795	[5,Susceptible,,,,,false,false,false]	
0	796	[5,Susceptible,,,,,false,false,false]	
0	797	[5,Susceptible,,,,,false,false,false]	
0	798	[5,Susceptible,,,,,false,false,false]	
0	799	[5,Susceptible,,,,,false,false,false]	
0	800	[5,Susceptible,,,,,false,false,false]	
0	801	[5,Susceptible,,,,,false,false,false]	
0	802	[5,Susceptible,,,,,false,false,false]	
0	803	[5,Susceptible,,,,,false,false,false]	
0	804	[5,Susceptible,,,,,false,false,false]	
0	805	[5,Susceptible,,,,,false,false,false]	
0	806	[5,Susceptible,,,,,false,false,false]	
0	807	[5,Susceptible,,,,,false,false,false]	
0	808	[5,Susceptible,,,,,false,false,false]	
0	809	[5,Susceptible,,,,,false,false,false]	
0	810	[5,Susceptible,,,,,false,false,false]	
0	811	[5,Susceptible,,,,,false,false,false]	
0	812	[5,Susceptible,,,,,false,false,false]	
0	813	[5,Susceptible,,,,,false,false,false]	
0	814	[5,Susceptible,,,,,false,false,false]	
0	815	[5,Susceptible,,,,,false,false,false]	
0	816	[5,Susceptible,,,,,false,false,false]	
0	817	[5,Susceptible,,,,,false,false,false]	
0	818	[5,Susceptible,,,,,false,false,false]	
0	819	[5,Susceptible,,,,,false,false,false]	
0	820	[5,Susceptible,,,,,false,false,false]	
0	821	[5,Susceptible,,,,,false,false,false]	
0	822	[5,Susceptible,,,,,false,false,false]	
0	823	[5,Susceptible,,,,,false,false,false]	
0	824	[5,Susceptible,,,,,false,false,false]	
0	825	[5,Susceptible,,,,,false,false,false]	
0	826	[5,Susceptible,,,,,false,false,false]	
0	827	[5,Susceptible,,,,,false,false,false]	
0	828	[5,Susceptible,,,,,false,false,false]	
0	829	[5,Susceptible,,,,,false,false,false]	
0	830	[5,Susceptible,,,,,false,false,false]	
0	831	[5,Susceptible,,,,,false,false,false]	
0	832	[5,Susceptible,,,,,false,false,false]	
0	833	[5,Susceptible,,,,,false,false,false]	
0	834	[5,Susceptible,,,,,false,false,false]	
0	835	[5,Susceptible,,,,,false,false,false]	
0	836	[5,Susceptible,,,,,false,false,false]	
0	837	[5,Susceptible,,,,,false,false,false]	
0	838	[5,Susceptible,,,,,false,false,false]	
0	839	[5,Susceptible,,,,,false,false,false]	
0	840	[5,Susceptible,,,,,false,false,false]	
0	841	[5,Susceptible,,,,,false,false,false]	
0	842	[5,Susceptible,,,,,false,false,false]	
0	843	[5,Susceptible,,,,,false,false,false]	
0	844	[5,Susceptible,,,,,false,false,false]	
0	845	[5,Susceptible,,,,,false,false,false]	
0	846	[5,Susceptible,,,,,false,false,false]	
0	847	[5,Susceptible,,,,,false,false,false]	
0	848	[5,Susceptible,,,,,false,false,false]	
0	849	[5,Susceptible,,,,,false,false,false]	
0	850	[5,Susceptible,,,,,false,false,false]	
0	851	[5,Susceptible,,,,,false,false,false]	
0	852	[5,Susceptible,,,,,false,false,false]	
0	853	[5,Susceptible,,,,,false,false,false]	
0	854	[5,Susceptible,,,,,false,false,false]	
0	855	[5,Susceptible,,,,,false,false,false]	
0	856	[5,Susceptible,,,,,false,false,false]	
0	857	[5,Susceptible,,,,,false,false,false]	
0	858	[5,Susceptible,,,,,false,false,false]	
0	859	[5,Susceptible,,,,,false,false,false]	
0	860	[5,Susceptible,,,,,false,false,false]	
0	861	[5,Susceptible,,,,,false,false,false]	
0	862	[5,Susceptible,,,,,false,false,false]	
0	863	[5,Susceptible,,,,,false,false,false]	
0	864	[5,Susceptible,,,,,false,false,false]	
0	865	[5,Susceptible,,,,,false,false,false]	
0	866	[5,Susceptible,,,,,false,false,false]	
0	867	[5,Susceptible,,,,,false,false,false]	
0	868	[5,Susceptible,,,,,false,false,false]	
0	869	[5,Susceptible,,,,,false,false,false]	
0	870	[5,Susceptible,,,,,false,false,false]	
0	871	[5,Susceptible,,,,,false,false,false]	
0	872	[5,Susceptible,,,,,false,false,false]	
0	873	[5,Susceptible,,,,,false,false,false]	
0	874	[5,Susceptible,,,,,false,false,false]	
0	875	[5,Susceptible,,,,,false,false,false]	
0	876	[5,Susceptible,,,,,false,false,false]	
0	877	[5,Susceptible,,,,,false,false,false]	
0	878	[5,Susceptible,,,,,false,false,false]	
0	879	[5,Susceptible,,,,,false,false,false]	
0	880	[5,Susceptible,,,,,false,false,false]	
0	881	[5,Susceptible,,,,,false,false,false]	
0	882	[5,Susceptible,,,,,false,false,false]	
0	883	[5,Susceptible,,,,,false,false,false]	
0	884	[5,Susceptible,,,,,false,false,false]	
0	885	[5,Susceptible,,,,,false,false,false]	
0	886	[5,Susceptible,,,,,false,false,false]	
0	887	[5,Susceptible,,,,,false,false,false]	
0	888	[5,Susceptible,,,,,false,false,false]	
0	889	[5,Susceptible,,,,,false,false,false]	
0	890	[5,Susceptible,,,,,false,false,false]	
0	891	[5,Susceptible,,,,,false,false,false]	
0	892	[5,Susceptible,,,,,false,false,false]	
0	893	[5,Susceptible,,,,,false,false,false]	
0	894	[5,Susceptible,,,,,false,false,false]	
0	895	[5,Susceptible,,,,,false,false,false]	
0	896	[5,Susceptible,,,,,false,false,false]	
0	897	[5,Susceptible,,,,,false,false,false]	
0	898	[5,Susceptible,,,,,false,false,false]	
0	899	[5,Susceptible,,,,,false,false,false]	
0	900	[5,Susceptible,,,,,false,false,false]	
0	901	[5,Susceptible,,,,,false,false,false]	
0	902	[5,Susceptible,,,,,false,false,false]	
0	903	[5,Susceptible,,,,,false,false,false]	
0	904	[5,Susceptible,,,,,false,false,false]	
0	905	[5,Susceptible,,,,,false,false,false]	
0	906	[5,Susceptible,,,,,false,false,false]	
0	907	[5,Susceptible,,,,,false,false,false]	
0	908	[5,Susceptible,,,,,false,false,false]	
0	909	[5,Susceptible,,,,,false,false,false]	
0	910	[5,Susceptible,,,,,false,false,false]	
0	911	[5,Susceptible,,,,,false,false,false]	
0	912	[5,Susceptible,,,,,false,false,false]	
0	913	[5,Susceptible,,,,,false,false,false]	
0	914	[5,Susceptible,,,,,false,false,false]	
0	915	[5,Susceptible,,,,,false,false,false]	
0	916	[5,Susceptible,,,,,false,false,false]	
0	917	[5,Susceptible,,,,,false,false,false]	
0	918	[5,Susceptible,,,,,false,false,false]	
0	919	[5,Susceptible,,,,,false,false,false]	
0	920	[5,Susceptible,,,,,false,false,false]	
0	921	[5,Susceptible,,,,,false,false,false]	
0	922	[5,Susceptible,,,,,false,false,false]	
0	923	[5,Susceptible,,,,,false,false,false]	
0	924	[5,Susceptible,,,,,false,false,false]	
0	925	[5,Susceptible,,,,,false,false,false]	
0	926	[5,Susceptible,,,,,false,false,false]	
0	927	[5,Susceptible,,,,,false,false,false]	
0	928	[5,Susceptible,,,,,false,false,false]	
0	929	[5,Susceptible,,,,,false,false,false]	
0	930	[5,Susceptible,,,,,false,false,false]	
0	931	[5,Susceptible,,,,,false,false,false]	
0	932	[5,Susceptible,,,,,false,false,false]	
0	933	[5,Susceptible,,,,,false,false,false]	
0	934	[5,Susceptible,,,,,false,false,false]	
0	935	[5,Susceptible,,,,,false,false,false]	
0	936	[5,Susceptible,,,,,false,false,false]	
0	937	[5,Susceptible,,,,,false,false,false]	
0	938	[5,Susceptible,,,,,false,false,false]	
0	939	[5,Susceptible,,,,,false,false,false]	
0	940	[5,Susceptible,,,,,false,false,false]	
0	941	[5,Susceptible,,,,,false,false,false]	
0	942	[5,Susceptible,,,,,false,false,false]	
0	943	[5,Susceptible,,,,,false,false,false]	
0	944	[5,Susceptible,,,,,false,false,false]	
0	945	[5,Susceptible,,,,,false,false,false]	
0	946	[5,Susceptible,,,,,false,false,false]	
0	947	[5,Susceptible,,,,,false,false,false]	
0	948	[5,Susceptible,,,,,false,false,false]	
0	949	[5,Susceptible,,,,,false,false,false]	
0	950	[5,Susceptible,,,,,false,false,false]	
0	951	[5,Susceptible,,,,,false,false,false]	
0	952	[5,Susceptible,,,,,false,false,false]	
0	953	[5,Susceptible,,,,,false,false,false]	
0	954	[5,Susceptible,,,,,false,false,false]	
0	955	[5,Susceptible,,,,,false,false,false]	
0	956	[5,Susceptible,,,,,false,false,false]	
0	957	[5,Susceptible,,,,,false,false,false]	
0	958	[5,Susceptible,,,,,false,false,false]	
0	959	[5,Susceptible,,,,,false,false,false]	
0	960	[5,Susceptible,,,,,false,false,false]	
0	961	[5,Susceptible,,,,,false,false,false]	
0	962	[5,Susceptible,,,,,false,false,false]	
0	963	[5,Susceptible,,,,,false,false,false]	
0	964	[5,Susceptible,,,,,false,false,false]	
0	965	[5,Susceptible,,,,,false,false,false]	
0	966	[5,Susceptible,,,,,false,false,false]	
0	967	[5,Susceptible,,,,,false,false,false]	
0	968	[6,Susceptible,,,,,false,false,false]	
0	969	[6,Susceptible,,,,,false,false,false]	
0	970	[6,Susceptible,,,,,false,false,false]	
0	971	[6,Susceptible,,,,,false,false,false]	
0	972	[6,Susceptible,,,,,false,false,false]	
0	973	[6,Susceptible,,,,,false,false,false]	
0	974	[6,Susceptible,,,,,false,false,false]	
0	975	[6,Susceptible,,,,,false,false,false]	
0	976	[6,Susceptible,,,,,false,false,false]	
0	977	[6,Susceptible,,,,,false,false,false]	
0	978	[6,Susceptible,,,,,false,false,false]	
0	979	[6,Susceptible,,,,,false,false,false]	
0	980	[6,Susceptible,,,,,false,false,false]	
0	981	[6,Susceptible,,,,,false,false,false]	
0	982	[6,Susceptible,,,,,false,false,false]	
0	983	[6,Susceptible,,,,,false,false,false]	
0	984	[6,Susceptible,,,,,false,false,false]	
0	985	[6,Susceptible,,,,,false,false,false]	
0	986	[6,Susceptible,,,,,false,false,false]	
0	987	[6,Susceptible,,,,,false,false,false]	
0	988	[6,Susceptible,,,,,false,false,false]	
0	989	[6,Susceptible,,,,,false,false,false]	
0	990	[6,Susceptible,,,,,false,false,false]	
0	991	[6,Susceptible,,,,,false,false,false]	
0	992	[6,Susceptible,,,,,false,false,false]	
0	993	[6,Susceptible,,,,,false,false,false]	
0	994	[6,Susceptible,,,,,false,false,false]	
0	995	[6,Susceptible,,,,,false,false,false]	
0	996	[6,Susceptible,,,,,false,false,false]	
